2025-01-23 14:09:43,984 - WARNING - 01-23-2025 02:09:43 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:09:49,119 - INFO - 01-23-2025 02:09:49 PM | sensor: 3, wheatstone voltage:  1.56236, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:09:54,133 - INFO - 01-23-2025 02:09:53 PM | sensor: 3, wheatstone voltage:  1.56236, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:09:59,274 - INFO - 01-23-2025 02:09:59 PM | sensor: 3, wheatstone voltage:  1.56236, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:10:04,282 - INFO - 01-23-2025 02:10:04 PM | sensor: 3, wheatstone voltage:  1.56236, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:12:10,995 - INFO - 01-23-2025 02:12:10 PM | sensor: 4, wheatstone voltage:  1.64787, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:12:16,016 - INFO - 01-23-2025 02:12:15 PM | sensor: 4, wheatstone voltage:  1.64787, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:12:21,159 - WARNING - 01-23-2025 02:12:21 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:12:26,166 - WARNING - 01-23-2025 02:12:25 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:12:31,301 - WARNING - 01-23-2025 02:12:31 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:12:36,316 - WARNING - 01-23-2025 02:12:36 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:14:43,680 - INFO - 01-23-2025 02:14:43 PM | sensor: 3, wheatstone voltage:  1.56244, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:14:48,815 - INFO - 01-23-2025 02:14:48 PM | sensor: 4, wheatstone voltage:  1.64805, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:14:53,830 - WARNING - 01-23-2025 02:14:53 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:14:58,966 - WARNING - 01-23-2025 02:14:58 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:15:03,979 - WARNING - 01-23-2025 02:15:03 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:15:09,117 - INFO - 01-23-2025 02:15:09 PM | sensor: 3, wheatstone voltage:  1.56297, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:15:14,129 - INFO - 01-23-2025 02:15:13 PM | sensor: 3, wheatstone voltage:  1.56297, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:15:19,272 - INFO - 01-23-2025 02:15:19 PM | sensor: 3, wheatstone voltage:  1.56297, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:15:24,279 - INFO - 01-23-2025 02:15:24 PM | sensor: 3, wheatstone voltage:  1.56297, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:17:30,836 - INFO - 01-23-2025 02:17:30 PM | sensor: 4, wheatstone voltage:  1.64827, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:17:35,975 - INFO - 01-23-2025 02:17:35 PM | sensor: 4, wheatstone voltage:  1.64827, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:17:40,986 - WARNING - 01-23-2025 02:17:40 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:17:46,114 - WARNING - 01-23-2025 02:17:46 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:17:51,136 - WARNING - 01-23-2025 02:17:50 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:17:56,273 - WARNING - 01-23-2025 02:17:56 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:20:03,765 - INFO - 01-23-2025 02:20:03 PM | sensor: 3, wheatstone voltage:  1.56354, range: 0, log amp voltage:  0.00000, battery voltage:  3.74100
2025-01-23 14:20:08,902 - INFO - 01-23-2025 02:20:08 PM | sensor: 4, wheatstone voltage:  1.64809, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:20:13,915 - WARNING - 01-23-2025 02:20:13 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:20:19,051 - WARNING - 01-23-2025 02:20:19 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:20:24,065 - WARNING - 01-23-2025 02:20:23 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:20:29,204 - INFO - 01-23-2025 02:20:29 PM | sensor: 3, wheatstone voltage:  1.56321, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:20:34,214 - INFO - 01-23-2025 02:20:34 PM | sensor: 3, wheatstone voltage:  1.56321, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:20:39,355 - INFO - 01-23-2025 02:20:39 PM | sensor: 3, wheatstone voltage:  1.56321, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:20:44,364 - INFO - 01-23-2025 02:20:44 PM | sensor: 3, wheatstone voltage:  1.56321, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:22:50,628 - INFO - 01-23-2025 02:22:50 PM | sensor: 4, wheatstone voltage:  1.64785, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:22:55,765 - INFO - 01-23-2025 02:22:55 PM | sensor: 4, wheatstone voltage:  1.64785, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:23:00,779 - WARNING - 01-23-2025 02:23:00 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:23:05,912 - WARNING - 01-23-2025 02:23:05 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:23:10,929 - WARNING - 01-23-2025 02:23:10 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:23:16,066 - WARNING - 01-23-2025 02:23:16 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:25:23,573 - INFO - 01-23-2025 02:25:23 PM | sensor: 3, wheatstone voltage:  1.56337, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:25:28,710 - INFO - 01-23-2025 02:25:28 PM | sensor: 4, wheatstone voltage:  1.64796, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:25:33,724 - WARNING - 01-23-2025 02:25:33 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:25:38,855 - WARNING - 01-23-2025 02:25:38 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:25:43,874 - WARNING - 01-23-2025 02:25:43 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:25:49,011 - INFO - 01-23-2025 02:25:49 PM | sensor: 3, wheatstone voltage:  1.56345, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:25:54,025 - INFO - 01-23-2025 02:25:53 PM | sensor: 3, wheatstone voltage:  1.56345, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:25:59,165 - INFO - 01-23-2025 02:25:59 PM | sensor: 3, wheatstone voltage:  1.56345, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:26:04,176 - INFO - 01-23-2025 02:26:04 PM | sensor: 3, wheatstone voltage:  1.56345, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:28:10,592 - INFO - 01-23-2025 02:28:10 PM | sensor: 4, wheatstone voltage:  1.64784, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:28:15,614 - INFO - 01-23-2025 02:28:15 PM | sensor: 4, wheatstone voltage:  1.64784, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:28:20,749 - INFO - 01-23-2025 02:28:20 PM | sensor: 4, wheatstone voltage:  1.64784, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:28:25,763 - WARNING - 01-23-2025 02:28:25 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:28:30,906 - WARNING - 01-23-2025 02:28:30 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:28:35,913 - WARNING - 01-23-2025 02:28:35 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:30:43,531 - INFO - 01-23-2025 02:30:43 PM | sensor: 3, wheatstone voltage:  1.56354, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:30:48,556 - INFO - 01-23-2025 02:30:48 PM | sensor: 4, wheatstone voltage:  1.64780, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:30:53,696 - WARNING - 01-23-2025 02:30:53 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:30:58,706 - WARNING - 01-23-2025 02:30:58 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:31:03,841 - WARNING - 01-23-2025 02:31:03 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:31:08,856 - INFO - 01-23-2025 02:31:08 PM | sensor: 3, wheatstone voltage:  1.56433, range: 0, log amp voltage:  0.00000, battery voltage:  3.74100
2025-01-23 14:31:13,994 - INFO - 01-23-2025 02:31:13 PM | sensor: 3, wheatstone voltage:  1.56433, range: 0, log amp voltage:  0.00000, battery voltage:  3.74100
2025-01-23 14:31:19,005 - INFO - 01-23-2025 02:31:18 PM | sensor: 3, wheatstone voltage:  1.56433, range: 0, log amp voltage:  0.00000, battery voltage:  3.74100
2025-01-23 14:31:24,142 - INFO - 01-23-2025 02:31:24 PM | sensor: 3, wheatstone voltage:  1.56433, range: 0, log amp voltage:  0.00000, battery voltage:  3.74100
2025-01-23 14:33:30,267 - INFO - 01-23-2025 02:33:30 PM | sensor: 4, wheatstone voltage:  1.64773, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:33:35,402 - INFO - 01-23-2025 02:33:35 PM | sensor: 4, wheatstone voltage:  1.64773, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:33:40,383 - INFO - 01-23-2025 02:33:40 PM | sensor: 4, wheatstone voltage:  1.64773, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:33:45,513 - WARNING - 01-23-2025 02:33:45 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:33:50,532 - WARNING - 01-23-2025 02:33:50 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:33:55,672 - WARNING - 01-23-2025 02:33:55 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:36:03,662 - INFO - 01-23-2025 02:36:03 PM | sensor: 4, wheatstone voltage:  1.64799, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:36:08,799 - INFO - 01-23-2025 02:36:08 PM | sensor: 4, wheatstone voltage:  1.64799, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:36:13,812 - WARNING - 01-23-2025 02:36:13 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:36:18,941 - WARNING - 01-23-2025 02:36:18 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:36:23,962 - WARNING - 01-23-2025 02:36:23 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:36:29,099 - INFO - 01-23-2025 02:36:29 PM | sensor: 3, wheatstone voltage:  1.56449, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:36:34,111 - INFO - 01-23-2025 02:36:33 PM | sensor: 3, wheatstone voltage:  1.56449, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:36:39,248 - INFO - 01-23-2025 02:36:39 PM | sensor: 3, wheatstone voltage:  1.56449, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:36:44,262 - INFO - 01-23-2025 02:36:44 PM | sensor: 3, wheatstone voltage:  1.56449, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:38:49,923 - INFO - 01-23-2025 02:38:49 PM | sensor: 4, wheatstone voltage:  1.64747, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:38:55,066 - INFO - 01-23-2025 02:38:55 PM | sensor: 4, wheatstone voltage:  1.64747, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:39:00,074 - INFO - 01-23-2025 02:38:59 PM | sensor: 4, wheatstone voltage:  1.64747, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:39:05,205 - WARNING - 01-23-2025 02:39:05 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:39:10,224 - WARNING - 01-23-2025 02:39:10 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:39:15,360 - WARNING - 01-23-2025 02:39:15 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:41:23,360 - INFO - 01-23-2025 02:41:23 PM | sensor: 4, wheatstone voltage:  1.64768, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:41:28,500 - INFO - 01-23-2025 02:41:28 PM | sensor: 4, wheatstone voltage:  1.64768, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:41:33,510 - WARNING - 01-23-2025 02:41:33 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:41:38,646 - WARNING - 01-23-2025 02:41:38 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:41:43,660 - WARNING - 01-23-2025 02:41:43 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:41:48,789 - INFO - 01-23-2025 02:41:48 PM | sensor: 3, wheatstone voltage:  1.56423, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:41:53,809 - INFO - 01-23-2025 02:41:53 PM | sensor: 3, wheatstone voltage:  1.56423, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:41:58,954 - INFO - 01-23-2025 02:41:58 PM | sensor: 3, wheatstone voltage:  1.56423, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:42:03,959 - INFO - 01-23-2025 02:42:03 PM | sensor: 3, wheatstone voltage:  1.56423, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:44:09,517 - INFO - 01-23-2025 02:44:09 PM | sensor: 4, wheatstone voltage:  1.64801, range: 0, log amp voltage:  0.00000, battery voltage:  3.74600
2025-01-23 14:44:14,652 - INFO - 01-23-2025 02:44:14 PM | sensor: 4, wheatstone voltage:  1.64801, range: 0, log amp voltage:  0.00000, battery voltage:  3.74600
2025-01-23 14:44:19,668 - INFO - 01-23-2025 02:44:19 PM | sensor: 4, wheatstone voltage:  1.64801, range: 0, log amp voltage:  0.00000, battery voltage:  3.74600
2025-01-23 14:44:24,804 - WARNING - 01-23-2025 02:44:24 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:44:29,817 - WARNING - 01-23-2025 02:44:29 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:44:34,954 - WARNING - 01-23-2025 02:44:34 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:46:43,182 - INFO - 01-23-2025 02:46:43 PM | sensor: 4, wheatstone voltage:  1.64775, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:46:48,318 - INFO - 01-23-2025 02:46:48 PM | sensor: 4, wheatstone voltage:  1.64775, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:46:53,303 - WARNING - 01-23-2025 02:46:53 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:46:58,434 - WARNING - 01-23-2025 02:46:58 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:47:03,452 - WARNING - 01-23-2025 02:47:03 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:47:08,591 - INFO - 01-23-2025 02:47:08 PM | sensor: 3, wheatstone voltage:  1.56495, range: 0, log amp voltage:  0.00000, battery voltage:  3.73900
2025-01-23 14:47:13,602 - INFO - 01-23-2025 02:47:13 PM | sensor: 3, wheatstone voltage:  1.56495, range: 0, log amp voltage:  0.00000, battery voltage:  3.73900
2025-01-23 14:47:18,741 - INFO - 01-23-2025 02:47:18 PM | sensor: 3, wheatstone voltage:  1.56495, range: 0, log amp voltage:  0.00000, battery voltage:  3.73900
2025-01-23 14:47:23,753 - INFO - 01-23-2025 02:47:23 PM | sensor: 3, wheatstone voltage:  1.56495, range: 0, log amp voltage:  0.00000, battery voltage:  3.73900
2025-01-23 14:49:29,270 - INFO - 01-23-2025 02:49:29 PM | sensor: 4, wheatstone voltage:  1.64819, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:49:34,294 - INFO - 01-23-2025 02:49:34 PM | sensor: 4, wheatstone voltage:  1.64819, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:49:39,431 - INFO - 01-23-2025 02:49:39 PM | sensor: 4, wheatstone voltage:  1.64819, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:49:44,445 - WARNING - 01-23-2025 02:49:44 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:49:49,582 - WARNING - 01-23-2025 02:49:49 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:49:54,595 - WARNING - 01-23-2025 02:49:54 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:52:02,961 - INFO - 01-23-2025 02:52:02 PM | sensor: 4, wheatstone voltage:  1.64824, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:52:08,101 - INFO - 01-23-2025 02:52:08 PM | sensor: 4, wheatstone voltage:  1.64824, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 14:52:13,111 - WARNING - 01-23-2025 02:52:12 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:52:18,242 - WARNING - 01-23-2025 02:52:18 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:52:23,262 - WARNING - 01-23-2025 02:52:23 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:54:32,998 - INFO - 01-23-2025 02:54:32 PM | sensor: 4, wheatstone voltage:  1.64848, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 14:54:37,998 - INFO - 01-23-2025 02:54:37 PM | sensor: 4, wheatstone voltage:  1.64848, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 14:54:43,138 - WARNING - 01-23-2025 02:54:43 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:54:48,148 - WARNING - 01-23-2025 02:54:47 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:54:53,283 - WARNING - 01-23-2025 02:54:53 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:54:58,298 - INFO - 01-23-2025 02:54:58 PM | sensor: 3, wheatstone voltage:  1.56542, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:55:03,431 - INFO - 01-23-2025 02:55:03 PM | sensor: 3, wheatstone voltage:  1.56542, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:55:08,448 - INFO - 01-23-2025 02:55:08 PM | sensor: 3, wheatstone voltage:  1.56542, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 14:57:17,917 - INFO - 01-23-2025 02:57:17 PM | sensor: 4, wheatstone voltage:  1.64850, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 14:57:23,051 - INFO - 01-23-2025 02:57:23 PM | sensor: 4, wheatstone voltage:  1.64850, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 14:57:28,067 - INFO - 01-23-2025 02:57:27 PM | sensor: 4, wheatstone voltage:  1.64850, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 14:57:33,205 - WARNING - 01-23-2025 02:57:33 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:57:38,218 - WARNING - 01-23-2025 02:57:38 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 14:57:43,355 - WARNING - 01-23-2025 02:57:43 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 14:59:51,763 - INFO - 01-23-2025 02:59:51 PM | sensor: 4, wheatstone voltage:  1.64859, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 14:59:56,901 - INFO - 01-23-2025 02:59:56 PM | sensor: 4, wheatstone voltage:  1.64859, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 15:00:01,913 - WARNING - 01-23-2025 03:00:01 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 15:00:07,044 - WARNING - 01-23-2025 03:00:07 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 15:00:12,064 - WARNING - 01-23-2025 03:00:11 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 15:02:21,825 - INFO - 01-23-2025 03:02:21 PM | sensor: 4, wheatstone voltage:  1.64828, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 15:02:26,960 - INFO - 01-23-2025 03:02:26 PM | sensor: 4, wheatstone voltage:  1.64828, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
2025-01-23 15:02:31,975 - WARNING - 01-23-2025 03:02:31 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 15:02:37,110 - WARNING - 01-23-2025 03:02:37 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 15:02:42,125 - WARNING - 01-23-2025 03:02:41 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 15:02:47,262 - INFO - 01-23-2025 03:02:47 PM | sensor: 3, wheatstone voltage:  1.56551, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 15:02:52,275 - INFO - 01-23-2025 03:02:52 PM | sensor: 3, wheatstone voltage:  1.56551, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 15:02:57,420 - INFO - 01-23-2025 03:02:57 PM | sensor: 3, wheatstone voltage:  1.56551, range: 0, log amp voltage:  0.00000, battery voltage:  3.74000
2025-01-23 15:05:06,906 - INFO - 01-23-2025 03:05:06 PM | sensor: 4, wheatstone voltage:  1.64856, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 15:05:12,042 - INFO - 01-23-2025 03:05:12 PM | sensor: 4, wheatstone voltage:  1.64856, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 15:05:17,056 - INFO - 01-23-2025 03:05:16 PM | sensor: 4, wheatstone voltage:  1.64856, range: 0, log amp voltage:  0.00000, battery voltage:  3.74500
2025-01-23 15:05:22,187 - WARNING - 01-23-2025 03:05:22 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 15:05:27,207 - WARNING - 01-23-2025 03:05:27 PM | sensor: 1, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.73000
2025-01-23 15:05:32,345 - WARNING - 01-23-2025 03:05:32 PM | sensor: 2, wheatstone voltage:  0.00000, range: 0, log amp voltage:  1372.10000, battery voltage:  3.72000
2025-01-23 15:07:41,644 - INFO - 01-23-2025 03:07:41 PM | sensor: 4, wheatstone voltage:  1.64854, range: 0, log amp voltage:  0.00000, battery voltage:  3.74400
